AttNC,AttC,Tbt,surrgain,optimgain,entloss,Tmc,entropy,Ptt,MpbtN,MtR,MpbtA,TtR,TimestepsSoFar,Tmt,TimeElapsed,meankl,EpisodesSoFar
1.8863636363636365,1.1136363636363635,308224.0,0.004319564,0.004319564,0.0,28.772727272727273,0.24241142,73.4189452723122,53.96108763420452,-24.737014443164448,46.03891236579548,-121.9090909090909,4399919,75.25,64206.9336168766,0.0051015452,21824
1.711111111111111,1.288888888888889,309748.6222222222,0.0060467226,0.0060467226,0.0,28.4,0.22048245,73.76805314372288,54.57126957796281,-25.14392145520075,45.428730422037205,-124.0,4409992,75.62222222222222,64306.92395019531,0.0064012525,21869
1.5681818181818181,1.4318181818181819,308875.63636363635,0.0046273824,0.0046273824,0.0,28.681818181818183,0.22785802,73.52442052997812,54.09348628601097,-25.01743759810608,45.906513713989014,-122.52272727272727,4419897,75.4090909090909,64403.45877981186,0.0059149275,21913
1.7777777777777777,1.2222222222222223,310203.73333333334,0.005566693,0.005566693,0.0,28.288888888888888,0.22854754,73.87251683076951,54.440833887176076,-25.704348662113045,45.559166112823945,-124.06666666666666,4429937,75.73333333333333,64502.69608926773,0.00594739,21958
1.7045454545454546,1.2954545454545454,306920.7272727273,0.005367986,0.005367986,0.0,29.15909090909091,0.24066307,73.07762705756124,52.00870236810869,-24.041446507743863,47.99129763189132,-116.79545454545455,4439890,74.93181818181819,64600.74682068825,0.006349454,22002
1.065217391304348,1.934782608695652,307467.1304347826,0.004754558,0.004754558,0.0,28.956521739130434,0.22450271,73.24696914547961,55.43105285355443,-25.470771685743934,44.56894714644558,-124.95652173913044,4449956,75.06521739130434,64699.93094229698,0.0054586665,22048
1.7173913043478262,1.2826086956521738,306398.60869565216,0.0047903047,0.0047903047,0.0,29.23913043478261,0.23019245,72.99038202282216,53.797140659584194,-25.104652576192404,46.202859340415806,-120.71739130434783,4459966,74.80434782608695,64797.49658846855,0.005286437,22094
1.3404255319148937,1.6595744680851063,308942.97872340423,0.005334197,0.005334197,0.0,28.574468085106382,0.24040768,73.5983163049957,55.92584934803948,-25.63993469469222,44.07415065196052,-126.57446808510639,4469758,75.42553191489361,64900.36398983002,0.006780275,22141
1.2040816326530612,1.7959183673469388,308704.6530612245,0.004894668,0.004894668,0.0,28.6734693877551,0.21232118,73.51641387262718,56.865033543185916,-26.411265307851284,43.134966456814105,-128.87755102040816,4479906,75.36734693877551,65003.22651696205,0.0057064635,22190
1.1521739130434783,1.8478260869565217,305775.3043478261,0.0039026316,0.0039026316,0.0,29.369565217391305,0.20976476,72.85983301879594,55.745841597235234,-25.48858609247288,44.25415840276476,-124.95652173913044,4489886,74.65217391304348,65102.57141804695,0.004520879,22236
1.326086956521739,1.673913043478261,307556.17391304346,0.004083278,0.004083278,0.0,28.956521739130434,0.2206735,73.25422041309575,53.60210182623963,-25.1447842777428,46.39789817376037,-120.78260869565217,4499782,75.08695652173913,65203.03366088867,0.0054906006,22282
1.488888888888889,1.511111111111111,305197.5111111111,0.0041365484,0.0041365484,0.0,29.533333333333335,0.2352389,72.71329144709586,52.99177990659549,-24.46100947044511,47.00822009340451,-118.6,4509900,74.5111111111111,65299.15821456909,0.004761007,22327
1.7555555555555555,1.2444444444444445,308656.35555555555,0.0036056875,0.0036056875,0.0,28.711111111111112,0.2143792,73.48981962164537,52.94595605223085,-24.640472245866892,47.05404394776914,-119.86666666666666,4519910,75.35555555555555,65395.99313735962,0.0054173917,22372
1.297872340425532,1.702127659574468,308768.6808510638,0.0044403626,0.0044403626,0.0,28.680851063829788,0.20879869,73.51735007967093,56.42228001955377,-26.212913472707708,43.577719980446226,-127.65957446808511,4529965,75.38297872340425,65496.89965438843,0.005551695,22419
0.8260869565217391,2.1739130434782608,304172.52173913043,0.004768981,0.004768981,0.0,29.847826086956523,0.20703968,72.43884144910689,55.94533923702614,-25.45933071135849,44.05466076297387,-124.69565217391305,4539900,74.26086956521739,65597.37310004234,0.0057634795,22465
0.9375,2.0625,307968.0,0.0047647725,0.0047647725,0.0,28.854166666666668,0.19935316,73.34763840304508,56.22573539239656,-26.034576176468278,43.77426460760346,-126.8125,4549915,75.1875,65701.75684523582,0.005799711,22513
0.9347826086956522,2.0652173913043477,303193.04347826086,0.003842095,0.003842095,0.0,30.02173913043478,0.20867114,72.25436925787862,57.2668995225772,-26.147777988958914,42.73310047742279,-127.17391304347827,4559977,74.02173913043478,65804.51319622993,0.004342219,22559
1.4222222222222223,1.5777777777777777,306471.8222222222,0.0044288645,0.0044288645,0.0,29.266666666666666,0.21009947,72.97554224158482,56.18729629885789,-25.760803824823384,43.812703701142134,-126.13333333333334,4569930,74.82222222222222,65902.98537611961,0.004959111,22604
1.2,1.8,307382.0444444445,0.0049687736,0.0049687736,0.0,29.0,0.2177869,73.21204488762406,56.2625516132795,-25.490653039639145,43.73744838672052,-126.8,4579914,75.04444444444445,66001.89062070847,0.004823536,22649
1.5454545454545454,1.4545454545454546,309434.1818181818,0.004025372,0.004025372,0.0,28.454545454545453,0.20491494,73.70821765212105,57.53197846083049,-26.455498529761257,42.46802153916953,-130.4318181818182,4589904,75.54545454545455,66098.68872880936,0.004819012,22693
1.25,1.75,307479.2727272727,0.0053666392,0.0053666392,0.0,28.931818181818183,0.2178204,73.26319242818919,56.142450428498414,-25.922697588791333,43.857549571501586,-126.61363636363636,4599779,75.06818181818181,66198.72248888016,0.0053631593,22737
1.2608695652173914,1.7391304347826086,308980.8695652174,0.0038776232,0.0038776232,0.0,28.58695652173913,0.21205749,73.5907655530828,56.39232944896822,-26.40160136097725,43.60767055103178,-127.82608695652173,4609988,75.43478260869566,66298.49256634712,0.005115581,22783
0.8666666666666667,2.1333333333333333,305470.5777777778,0.004540476,0.004540476,0.0,29.533333333333335,0.20592566,72.73352241074322,58.831813589196756,-26.503460085925585,41.168186410803244,-131.73333333333332,4619881,74.57777777777778,66397.75580954552,0.006429067,22828
1.4651162790697674,1.5348837209302326,308628.83720930235,0.0053422716,0.0053422716,0.0,28.697674418604652,0.2133026,73.49577543441703,55.53221548573156,-25.368896826412158,44.46778451426843,-125.93023255813954,4629861,75.34883720930233,66495.82089447975,0.0068501853,22871
1.558139534883721,1.441860465116279,306437.9534883721,0.005326949,0.005326949,0.0,29.232558139534884,0.19556719,72.99454573069451,55.924675242747114,-25.193026911009298,44.075324757252886,-125.65116279069767,4639979,74.81395348837209,66594.62167429924,0.0055102673,22914
1.2727272727272727,1.7272727272727273,309061.8181818182,0.0045513944,0.0045513944,0.0,28.568181818181817,0.20084043,73.61016850293115,56.62450385766047,-26.012698739982042,43.37549614233951,-128.5909090909091,4649968,75.45454545454545,66692.01033568382,0.005185084,22958
1.2325581395348837,1.7674418604651163,305675.9069767442,0.0043361178,0.0043361178,0.0,29.46511627906977,0.20116588,72.7917708655911,55.017958390474874,-25.14233121882748,44.98204160952511,-123.34883720930233,4659788,74.62790697674419,66790.24858760834,0.0052492716,23001
1.4545454545454546,1.5454545454545454,305431.2727272727,0.0054375674,0.0054375674,0.0,29.477272727272727,0.21104719,72.76551350400662,56.52324968365321,-25.46334673825379,43.4767503163468,-126.47727272727273,4669893,74.56818181818181,66885.75038695335,0.006174681,23045
1.5227272727272727,1.4772727272727273,307106.9090909091,0.0039559654,0.0039559654,0.0,29.022727272727273,0.19260193,73.17935570958113,55.33411064642301,-25.28070249917366,44.66588935357698,-124.56818181818181,4679867,74.97727272727273,66983.9759273529,0.0046588257,23089
1.3953488372093024,1.6046511627906976,305866.4186046512,0.0044520227,0.0044520227,0.0,29.348837209302324,0.19473912,72.87897827047193,55.13217953199117,-24.541795397966776,44.867820468008816,-123.62790697674419,4689923,74.67441860465117,67079.92332029343,0.0046148323,23132
1.1395348837209303,1.8604651162790697,305675.9069767442,0.004346687,0.004346687,0.0,29.441860465116278,0.18823825,72.80655211104964,56.28271740550411,-25.341629248951904,43.71728259449589,-126.48837209302326,4699876,74.62790697674419,67175.61127352715,0.0051585883,23175
1.6818181818181819,1.3181818181818181,305524.36363636365,0.0038079428,0.0038079428,0.0,29.454545454545453,0.20102946,72.78859253688246,54.41775137186671,-24.545858387450856,45.5822486281333,-121.8409090909091,4709936,74.5909090909091,67270.55673360825,0.0044585597,23219
1.5227272727272727,1.4772727272727273,307200.0,0.004168586,0.004168586,0.0,29.045454545454547,0.2169949,73.17125477542815,54.9817545878143,-25.414305923230906,45.018245412185706,-123.68181818181819,4719936,75.0,67366.75336503983,0.004222468,23263
1.813953488372093,1.186046511627907,308438.32558139536,0.0057106526,0.0057106526,0.0,28.74418604651163,0.2095349,73.45229592040342,57.17604710876228,-25.53156373619923,42.823952891237724,-129.27906976744185,4729956,75.30232558139535,67463.8187482357,0.0053302557,23306
1.5,1.5,307297.5238095238,0.004264726,0.004264726,0.0,29.023809523809526,0.18758038,73.1899686236412,60.416385854616344,-26.47221734052978,39.58361414538364,-136.57142857142858,4739897,75.02380952380952,67558.78122448921,0.005336289,23348
1.627906976744186,1.372093023255814,310343.4418604651,0.0050674733,0.0050674733,0.0,28.27906976744186,0.16578893,73.88529879357225,59.63079570117473,-27.160512689751396,40.369204298825245,-135.97674418604652,4749937,75.76744186046511,67655.16569948196,0.0052416106,23391
1.9523809523809523,1.0476190476190477,305932.1904761905,0.0053552226,0.0053552226,0.0,29.357142857142858,0.20488328,72.879451356613,54.82010053617275,-24.668571077511142,45.179899463827255,-122.71428571428571,4759887,74.69047619047619,67750.33372855186,0.005889016,23433
1.8604651162790697,1.1395348837209303,307771.5348837209,0.0043984284,0.0043984284,0.0,28.953488372093023,0.20494534,73.27097559844839,58.20580640485287,-26.847928728850647,41.794193595147135,-131.30232558139534,4769845,75.13953488372093,67847.77630400658,0.0048874766,23476
1.4318181818181819,1.5681818181818181,307944.7272727273,0.004790145,0.004790145,0.0,28.886363636363637,0.19140293,73.325349815966,56.974416160215284,-26.254818802458672,43.02558383978473,-128.9318181818182,4779896,75.18181818181819,67944.0583229065,0.0058469004,23520
1.9767441860465116,1.0232558139534884,307009.488372093,0.0054726196,0.0054726196,0.0,29.093023255813954,0.21419083,73.12587043656082,56.10113848589288,-25.80125493488833,43.898861514107104,-126.4186046511628,4789994,74.95348837209302,68042.11338973045,0.006213284,23563
1.3333333333333333,1.6666666666666667,309735.61904761905,0.0043977154,0.0043977154,0.0,28.428571428571427,0.1763658,73.74718177626112,57.342487030215246,-25.863688373699308,42.65751296978475,-130.42857142857142,4799926,75.61904761904762,68137.30826616287,0.005597524,23605
1.6744186046511629,1.3255813953488371,305390.1395348837,0.004807197,0.004807197,0.0,29.511627906976745,0.19141673,72.74104697105271,58.30130484214208,-26.510798286508706,41.698695157857905,-130.3953488372093,4809969,74.55813953488372,68234.36919665337,0.005743811,23648
1.880952380952381,1.119047619047619,305347.04761904763,0.0048410194,0.0048410194,0.0,29.571428571428573,0.19615602,72.69902557196248,56.428916856007454,-25.745602428138803,43.57108314399254,-126.57142857142857,4819926,74.54761904761905,68329.34740686417,0.0065858895,23690
1.372093023255814,1.627906976744186,306056.93023255817,0.004558614,0.004558614,0.0,29.348837209302324,0.18095484,72.89347109125437,56.14308417138966,-25.95811399321127,43.85691582861034,-126.06976744186046,4829886,74.72093023255815,68428.09917473793,0.0049888915,23733
1.0,2.0,307013.8181818182,0.006186976,0.006186976,0.0,29.068181818181817,0.21609677,73.1419536255215,55.59330411582453,-25.92513077333198,44.40669588417547,-125.04545454545455,4839968,74.95454545454545,68526.8778295517,0.006794383,23777
1.3255813953488371,1.6744186046511629,309771.9069767442,0.0050527384,0.0050527384,0.0,28.41860465116279,0.1950503,73.75721283892767,57.15290002342866,-26.30590403562868,42.84709997657134,-129.69767441860466,4849879,75.62790697674419,68624.16920852661,0.005231902,23820
1.5348837209302326,1.4651162790697674,306152.18604651163,0.005155606,0.005155606,0.0,29.302325581395348,0.19371058,72.93023012142375,59.709529417247296,-26.93871147931657,40.2904705827527,-134.2325581395349,4859907,74.74418604651163,68719.25813055038,0.0054344055,23863
1.3333333333333333,1.6666666666666667,306419.8095238095,0.005418591,0.005418591,0.0,29.238095238095237,0.18300949,72.99030437928951,55.747648983908185,-25.174068135417212,44.25235101609181,-125.42857142857143,4869775,74.80952380952381,68817.10047912598,0.006247835,23905
1.255813953488372,1.744186046511628,304628.0930232558,0.004569146,0.004569146,0.0,29.72093023255814,0.1876111,72.55143965156587,57.67086971913499,-25.69646916659766,42.329130280865,-128.72093023255815,4879913,74.37209302325581,68913.35202097893,0.005338977,23948
1.4047619047619047,1.5952380952380953,303981.71428571426,0.0066159465,0.0066159465,0.0,29.80952380952381,0.19872373,72.44871252271606,58.30642239147619,-26.16302092341089,41.69357760852382,-129.85714285714286,4889839,74.21428571428571,69010.33691072464,0.0060326294,23990
1.5238095238095237,1.4761904761904763,306419.8095238095,0.0052081016,0.0052081016,0.0,29.238095238095237,0.19598395,72.98907597540673,56.38640769801565,-25.125198975942766,43.61359230198435,-126.64285714285714,4899898,74.80952380952381,69106.55602312088,0.005672921,24032
1.1627906976744187,1.8372093023255813,305961.67441860464,0.0046926145,0.0046926145,0.0,29.372093023255815,0.16565315,72.87014823190326,58.89105336671517,-26.281049279766986,41.10894663328483,-132.2093023255814,4909792,74.69767441860465,69206.79848742485,0.006154304,24075
1.5116279069767442,1.4883720930232558,306533.20930232556,0.0042067273,0.0042067273,0.0,29.209302325581394,0.1712209,73.01774461199413,57.91571419153538,-25.837536763882728,42.08428580846464,-130.1860465116279,4919953,74.83720930232558,69304.34227824211,0.0045713913,24118
1.5476190476190477,1.4523809523809523,308370.28571428574,0.005688843,0.005688843,0.0,28.738095238095237,0.1831961,73.45074839832716,58.78857489892581,-26.561466251518173,41.211425101074184,-133.0,4929949,75.28571428571429,69401.29024648666,0.005670461,24160
1.3333333333333333,1.6666666666666667,307395.04761904763,0.004272099,0.004272099,0.0,28.952380952380953,0.17632073,73.24213845782704,63.45923883674849,-28.145485267409192,36.54076116325151,-143.21428571428572,4939872,75.04761904761905,69500.24513912201,0.0056265094,24202
1.4285714285714286,1.5714285714285714,301348.5714285714,0.0057770945,0.0057770945,0.0,30.476190476190474,0.19782224,71.83051094246918,58.51881498357305,-25.81128142705639,41.481185016426934,-129.21428571428572,4949771,73.57142857142857,69598.67128801346,0.006019658,24244
1.0714285714285714,1.9285714285714286,307492.5714285714,0.0039257193,0.0039257193,0.0,29.0,0.16881777,73.21787735092526,61.50246813702457,-27.478941387754293,38.49753186297543,-138.64285714285714,4959787,75.07142857142857,69697.72118806839,0.0048087556,24286
1.0238095238095237,1.9761904761904763,301738.6666666667,0.0049324534,0.0049324534,0.0,30.5,0.19256471,71.84323701631367,61.667247902558266,-27.099223319962057,38.332752097441706,-136.35714285714286,4969761,73.66666666666667,69797.7018699646,0.0048866984,24328
1.1666666666666667,1.8333333333333333,306419.8095238095,0.0042220363,0.0042220363,0.0,29.285714285714285,0.17505625,72.96045581158911,59.92951930418675,-26.76354528021722,40.07048069581324,-134.64285714285714,4979949,74.80952380952381,69893.66717410088,0.005245225,24370
1.2093023255813953,1.7906976744186047,301865.67441860464,0.005433613,0.005433613,0.0,30.3953488372093,0.17839621,71.91723007920724,60.84662313045347,-26.565934087551458,39.15337686954654,-134.7906976744186,4989990,73.69767441860465,69991.8700158596,0.0055703106,24413
1.5476190476190477,1.4523809523809523,309735.61904761905,0.0049192337,0.0049192337,0.0,28.404761904761905,0.19049773,73.76444621458224,60.463668650135574,-27.104972772186905,39.536331349864405,-137.35714285714286,4999894,75.61904761904762,70087.77569746971,0.00532681,24455
