TimeElapsed,TimestepsSoFar,AttC,MtR,Tmc,entropy,meankl,Tmt,Tbt,Ptt,MpbtN,optimgain,surrgain,TtR,AttNC,MpbtA,EpisodesSoFar,entloss
59265.5374712944,4489995,0.2894736842105263,-38.05603293049445,21.736842105263158,0.16825017,0.0063314172,82.26315789473684,336949.8947368421,79.97181030103728,83.06970160963492,0.011986947,0.011986947,-68.36842105263158,0.7105263157894737,16.930298390365067,21055,0.0
59371.35069680214,4499685,0.17142857142857143,-37.50265030883907,21.82857142857143,0.15093048,0.005629628,82.11428571428571,336340.1142857143,79.87543000662406,82.89142781095242,0.008688653,0.008688653,-68.08571428571429,0.8285714285714286,17.108572189047585,21090,0.0
59479.6359398365,4509972,0.225,-39.05219156125118,20.675,0.16577908,0.0050908676,83.275,341094.4,80.95168306843863,83.12649777503647,0.009150967,0.009150967,-69.225,0.775,16.873502224963556,21130,0.0
59587.06091880798,4519914,0.358974358974359,-39.63046199131889,21.025641025641026,0.18021667,0.0067341295,82.94871794871794,339757.9487179487,80.62926236208232,83.2568692037558,0.009389554,0.009389554,-69.05128205128206,0.6410256410256411,16.743130796244195,21169,0.0
59696.99912071228,4529885,0.41025641025641024,-38.661140999714455,21.71794871794872,0.18242617,0.005902704,82.23076923076923,336817.23076923075,79.98074963359615,83.18354875270434,0.011055573,0.011055573,-68.41025641025641,0.5897435897435898,16.816451247295664,21208,0.0
59803.60624217987,4539908,0.3783783783783784,-36.55498935010126,23.405405405405407,0.18242054,0.0052901143,80.56756756756756,330004.75675675675,78.41308624594673,81.75924131758254,0.008827688,0.008827688,-65.86486486486487,0.6216216216216216,18.240758682417457,21245,0.0
59908.8205370903,4549901,0.2777777777777778,-36.50323162734399,21.694444444444443,0.17774911,0.006551371,82.30555555555556,337123.55555555556,80.00988623647658,81.89242201582766,0.013062234,0.013062234,-67.38888888888889,0.7222222222222222,18.10757798417234,21281,0.0
60016.494560956955,4559971,0.3157894736842105,-38.08209396760985,21.710526315789473,0.17665625,0.0048756935,82.23684210526316,336842.1052631579,79.98748752083729,82.32769831770331,0.009279271,0.009279271,-67.71052631578948,0.6842105263157895,17.67230168229668,21319,0.0
60124.77168869972,4569900,0.358974358974359,-38.508335636134866,21.794871794871796,0.18179892,0.006380428,82.15384615384616,336502.1538461539,79.91064572161334,83.29564551954238,0.011436107,0.011436107,-68.43589743589743,0.6410256410256411,16.704354480457628,21358,0.0
60232.22842478752,4579857,0.3684210526315789,-37.74390037798788,21.605263157894736,0.18176278,0.006151152,82.36842105263158,337381.05263157893,80.08980080253444,82.4850079359724,0.009941199,0.009941199,-67.97368421052632,0.631578947368421,17.5149920640276,21396,0.0
60343.61409282684,4589902,0.5,-38.09848391322849,21.6,0.18674842,0.0062911394,82.375,337408.0,80.09506317057044,82.36220789673824,0.013531271,0.013531271,-67.85,0.5,17.637792103261756,21436,0.0
60457.93871879578,4599961,0.5121951219512195,-39.082718706907606,21.926829268292682,0.16243793,0.005051111,82.02439024390245,335971.9024390244,79.78618427685771,82.4830332668943,0.006813977,0.006813977,-67.65853658536585,0.4878048780487805,17.516966733105722,21477,0.0
60566.6630628109,4609849,0.3783783783783784,-37.138435500449724,22.27027027027027,0.17416446,0.005612136,81.67567567567568,334543.5675675676,79.46715155619808,82.31648768854005,0.009377582,0.009377582,-67.24324324324324,0.6216216216216216,17.68351231145995,21514,0.0
60678.19706940651,4619945,0.475,-38.263987808826286,21.825,0.17757039,0.0057953936,82.15,336486.4,79.88592762318692,83.16100814651988,0.009063656,0.009063656,-68.3,0.525,16.83899185348012,21554,0.0
60792.01228928566,4629948,0.5853658536585366,-39.47901880773884,22.073170731707318,0.17106718,0.005455181,81.90243902439025,335472.39024390245,79.65334953747873,82.89896684619856,0.0081221005,0.0081221005,-67.90243902439025,0.4146341463414634,17.101033153801442,21595,0.0
60902.1052107811,4639856,0.4473684210526316,-37.4947459376908,22.605263157894736,0.18290538,0.004814242,81.36842105263158,333285.05263157893,79.15850000314711,82.66710420554712,0.0077221803,0.0077221803,-67.26315789473684,0.5526315789473685,17.33289579445288,21633,0.0
61013.03758239746,4649870,0.4,-39.27166835117892,21.6,0.17240328,0.0053246575,82.35,337305.6,80.09131874726134,83.18039617717962,0.011344144,0.011344144,-68.525,0.6,16.819603822820376,21673,0.0
61123.653059482574,4659922,0.358974358974359,-38.297748709226624,22.358974358974358,0.17967235,0.005482286,81.61538461538461,334296.6153846154,79.3876842490513,82.96350337812318,0.009620059,0.009620059,-67.71794871794872,0.6410256410256411,17.03649662187683,21712,0.0
61238.27347564697,4669988,0.4,-38.450068453361716,21.95,0.19462366,0.006341735,82.025,335974.4,79.76995741294925,83.01994020821938,0.0110181365,0.0110181365,-68.125,0.6,16.98005979178061,21752,0.0
61349.343371629715,4679876,0.275,-39.464862856048505,21.925,0.16641067,0.0058023483,82.025,335974.4,79.78913654368162,83.55723325049578,0.010232017,0.010232017,-68.55,0.725,16.44276674950421,21792,0.0
61455.71607899666,4689872,0.3684210526315789,-37.84601528846072,21.36842105263158,0.18660542,0.004767614,82.55263157894737,338135.5789473684,80.3011783744994,82.21748609739369,0.009742865,0.009742865,-67.86842105263158,0.631578947368421,17.782513902606308,21830,0.0
61563.15275478363,4699769,0.2702702702702703,-36.89900864858382,22.45945945945946,0.19091253,0.005364044,81.51351351351352,333879.35135135136,79.29529380384761,82.55775912799912,0.008960437,0.008960437,-67.29729729729729,0.7297297297297297,17.44224087200089,21867,0.0
61675.96524763107,4709757,0.5263157894736842,-37.07255647473769,22.763157894736842,0.19698079,0.004147231,81.23684210526316,332746.1052631579,79.01600862012928,81.60637439133164,0.0072966353,0.0072966353,-66.3157894736842,0.47368421052631576,18.39362560866836,21905,0.0
61784.84794092178,4719864,0.39473684210526316,-37.18719374373784,21.842105263157894,0.19111115,0.0054757074,82.07894736842105,336195.36842105264,79.85980101600343,82.41862849925614,0.010421251,0.010421251,-67.63157894736842,0.6052631578947368,17.581371500743835,21943,0.0
61900.12276124954,4729774,0.525,-37.930766457362544,22.45,0.20003948,0.005315306,81.55,334028.8,79.30733641454349,82.85102904000738,0.011383774,0.011383774,-67.575,0.475,17.148970959992614,21983,0.0
62014.15595674515,4739908,0.3170731707317073,-40.88789117614307,20.70731707317073,0.16645992,0.004848531,83.1951219512195,340767.2195121951,80.91308122525639,83.86698390711358,0.010169799,0.010169799,-69.78048780487805,0.6829268292682927,16.133016092886443,22024,0.0
62125.696771383286,4749722,0.5641025641025641,-37.97510874624729,22.256410256410255,0.18395555,0.004745833,81.71794871794872,334716.71794871794,79.48441789883022,82.70630748750757,0.0076265717,0.0076265717,-67.58974358974359,0.4358974358974359,17.29369251249242,22063,0.0
62230.84511113167,4759802,0.2631578947368421,-37.45249913173349,22.210526315789473,0.18201281,0.0049707796,81.73684210526316,334794.1052631579,79.52226635930167,82.8933063358957,0.010490326,0.010490326,-67.76315789473684,0.7368421052631579,17.10669366410432,22101,0.0
62340.03242969513,4769856,0.42105263157894735,-37.85839732187486,22.026315789473685,0.19946739,0.0056762267,81.94736842105263,335656.4210526316,79.69838669686962,82.30740271818404,0.00857854,0.00857854,-67.44736842105263,0.5789473684210527,17.69259728181594,22139,0.0
62448.49905085564,4779962,0.16216216216216217,-37.1326560977257,22.18918918918919,0.18474141,0.0046574175,81.8108108108108,335097.08108108107,79.55059563775384,81.70583528384945,0.007853662,0.007853662,-66.86486486486487,0.8378378378378378,18.294164716150554,22176,0.0
62560.29297757149,4789989,0.45,-38.29395296244534,20.725,0.18716846,0.0054581217,83.225,340889.6,80.90443723775522,82.01456483273635,0.009125956,0.009125956,-68.25,0.55,17.98543516726367,22216,0.0
62670.58369040489,4799781,0.38461538461538464,-38.77617898059706,21.82051282051282,0.19109641,0.004487186,82.1025641025641,336292.10256410256,79.88206764826813,82.89712075646378,0.007881549,0.007881549,-68.07692307692308,0.6153846153846154,17.10287924353621,22255,0.0
62778.34275627136,4809975,0.34210526315789475,-37.38571684162953,22.13157894736842,0.19890466,0.00541497,81.86842105263158,335333.05263157893,79.60467300452157,81.81220868038173,0.00866626,0.00866626,-67.0,0.6578947368421053,18.187791319618253,22293,0.0
62888.481429338455,4819979,0.42105263157894735,-37.3467688085871,21.473684210526315,0.19264035,0.004753711,82.5,337920.0,80.21268204185435,81.65866756927225,0.008317987,0.008317987,-67.36842105263158,0.5789473684210527,18.34133243072774,22331,0.0
63002.4718375206,4829791,0.5,-37.14024886278929,22.18421052631579,0.19616687,0.0053741015,81.76315789473684,334901.8947368421,79.5458307955046,81.36346106627695,0.009471912,0.009471912,-66.55263157894737,0.5,18.636538933723003,22369,0.0
63120.98159766197,4839966,0.4883720930232558,-40.58210623565356,21.27906976744186,0.18172544,0.0067477236,82.69767441860465,338729.67441860464,80.39326307569281,82.91906698077688,0.008557141,0.008557141,-68.5813953488372,0.5116279069767442,17.080933019223117,22412,0.0
63234.34308505058,4849805,0.38461538461538464,-38.24557069032607,22.41025641025641,0.1778229,0.005311524,81.56410256410257,334086.5641025641,79.33997980555532,83.3122321399155,0.009887181,0.009887181,-68.0,0.6153846153846154,16.687767860084506,22451,0.0
63343.56714916229,4859843,0.358974358974359,-37.83164349766719,22.128205128205128,0.18296832,0.0051596113,81.84615384615384,335241.8461538461,79.60537847660751,81.78999217744911,0.009718008,0.009718008,-66.97435897435898,0.6410256410256411,18.210007822550885,22490,0.0
63451.876960754395,4869837,0.46153846153846156,-38.36092557250128,21.41025641025641,0.18056886,0.00574552,82.56410256410257,338182.5641025641,80.27088215070044,83.38646191786005,0.010293832,0.010293832,-68.84615384615384,0.5384615384615384,16.613538082139964,22529,0.0
63565.35123515129,4879815,0.475,-38.81848581076692,21.775,0.18076544,0.005667663,82.2,336691.2,79.93302855713213,83.93215967579859,0.008517134,0.008517134,-69.0,0.525,16.0678403242014,22569,0.0
63674.15446949005,4889908,0.2631578947368421,-38.380942216963234,21.81578947368421,0.17680953,0.0048505384,82.13157894736842,336410.94736842107,79.88922124150922,82.71553451136066,0.008652048,0.008652048,-67.97368421052632,0.7368421052631579,17.284465488639327,22607,0.0
63783.09139919281,4899959,0.425,-38.30444514996951,21.6,0.17646629,0.006062707,82.4,337510.4,80.0992576779073,83.25108924086187,0.009980452,0.009980452,-68.6,0.575,16.74891075913813,22647,0.0
63893.770996809006,4909972,0.23076923076923078,-39.14415903739127,21.76923076923077,0.15674238,0.005106648,82.2051282051282,336712.2051282051,79.9370496653829,83.24670490872701,0.008585266,0.008585266,-68.46153846153847,0.7692307692307693,16.75329509127301,22686,0.0
64000.051077604294,4919738,0.2972972972972973,-38.42573554955643,21.64864864864865,0.16767886,0.0056305346,82.32432432432432,337200.4324324324,80.04810568001061,83.52398722968341,0.010077441,0.010077441,-68.75675675675676,0.7027027027027027,16.476012770316615,22723,0.0
64106.52870798111,4929867,0.18421052631578946,-37.948854054995365,21.736842105263158,0.16863929,0.005152824,82.26315789473684,336949.8947368421,79.97139027140676,82.3913676840016,0.010005673,0.010005673,-67.78947368421052,0.8157894736842105,17.60863231599842,22761,0.0
64214.956503391266,4939751,0.34210526315789475,-37.94140845325658,21.57894736842105,0.18044467,0.006593648,82.36842105263158,337381.05263157893,80.10942413056502,82.90068746358254,0.010807461,0.010807461,-68.3157894736842,0.6578947368421053,17.09931253641747,22799,0.0
64325.63330292702,4949840,0.21621621621621623,-36.591694622858185,22.91891891891892,0.16197093,0.005764766,81.08108108108108,332108.1081081081,78.87113750936024,82.89252421523787,0.009690967,0.009690967,-67.21621621621621,0.7837837837837838,17.10747578476211,22836,0.0
64438.221537828445,4959930,0.4,-37.712241317418375,22.25,0.15675387,0.0055037364,81.725,334745.6,79.49168168731035,83.22111155747395,0.009181317,0.009181317,-68.025,0.6,16.778888442526046,22876,0.0
64546.971515893936,4969876,0.28205128205128205,-38.02202931113959,21.71794871794872,0.16672617,0.005305629,82.23076923076923,336817.23076923075,79.9819159414372,82.3063434765855,0.0077061583,0.0077061583,-67.71794871794872,0.717948717948718,17.693656523414496,22915,0.0
64657.46121811867,4979941,0.23684210526315788,-38.27772579785557,22.210526315789473,0.16080618,0.0055898237,81.73684210526316,334794.1052631579,79.52251169613096,82.60849579044073,0.008118881,0.008118881,-67.57894736842105,0.7631578947368421,17.391504209559276,22953,0.0
64767.68168973923,4989787,0.2972972972972973,-37.42466322244034,22.64864864864865,0.15876445,0.0058639906,81.35135135135135,333215.13513513515,79.11985218752913,82.51546870833236,0.008631354,0.008631354,-67.1891891891892,0.7027027027027027,17.484531291667626,22990,0.0
64874.321008205414,4999801,0.3684210526315789,-37.498741401862546,21.789473684210527,0.1568398,0.0055281594,82.1842105263158,336626.5263157895,79.91907992913922,82.22234641251043,0.008552133,0.008552133,-67.60526315789474,0.631578947368421,17.777653587489556,23028,0.0
