TimeElapsed,MpbtN,surrgain,Ptt,AttNC,entropy,Tbt,meankl,entloss,TtR,MpbtA,Tmt,Tmc,AttC,optimgain,MtR,EpisodesSoFar,TimestepsSoFar
60545.0109269619,82.13327179939711,0.0059268586,80.17434751338095,0.38461538461538464,0.16247608,337762.46153846156,0.0051770424,0.0,-67.71794871794872,17.8667282006029,82.46153846153847,21.512820512820515,0.6153846153846154,0.0059268586,-38.04624642932943,18391,3949826
60684.53585648537,82.93635567404401,0.004737817,80.25019321917414,0.4146341463414634,0.16341574,338169.756097561,0.0043529687,0.0,-68.48780487804878,17.063644325955977,82.5609756097561,21.4390243902439,0.5853658536585366,0.004737817,-39.10433750163408,18432,3959914
60823.776977300644,83.02952926726884,0.0066085937,79.72222881798432,0.34210526315789475,0.15591438,335764.2105263158,0.00482083,0.0,-68.05263157894737,16.970470732731155,81.97368421052632,22.0,0.6578947368421053,0.0066085937,-37.56173794205095,18470,3969746
60954.95974421501,82.80601226668242,0.008451521,79.79275178012998,0.525,0.14686929,336076.8,0.0069177416,0.0,-67.975,17.193987733317613,82.05,21.925,0.475,0.008451521,-38.81139498123038,18510,3979848
61094.949290275574,83.55523982636127,0.008792703,79.4716934512284,0.5526315789473685,0.1483699,334578.5263157895,0.006182786,0.0,-68.26315789473684,16.44476017363872,81.6842105263158,22.263157894736842,0.4473684210526316,0.008792703,-37.771658144786045,18548,3989928
61232.787365198135,84.05613664294263,0.008150859,79.33105375031681,0.5526315789473685,0.16486233,334039.5789473684,0.0059656044,0.0,-68.55263157894737,15.943863357057356,81.55263157894737,22.42105263157895,0.4473684210526316,0.008150859,-38.87662746032242,18586,3999761
61361.1753718853,84.14106549669847,0.005428001,78.96334446278524,0.7105263157894737,0.1638875,332422.7368421053,0.0047989124,0.0,-68.28947368421052,15.858934503301521,81.15789473684211,22.81578947368421,0.2894736842105263,0.005428001,-38.2436786645265,18624,4009837
61513.02215218544,83.50406741235989,0.005140606,79.33054289562476,0.6052631578947368,0.1455162,334039.5789473684,0.0045315768,0.0,-68.13157894736842,16.49593258764013,81.55263157894737,22.42105263157895,0.39473684210526316,0.005140606,-38.06718224693327,18662,4019786
61639.2590739727,84.01822799134774,0.0073795593,79.74629880233987,0.7368421052631579,0.13679281,335872.0,0.006996451,0.0,-68.89473684210526,15.981772008652262,82.0,21.973684210526315,0.2631578947368421,0.0073795593,-38.74477209825268,18700,4029837
61769.566734313965,84.14542410097899,0.008477009,79.74418682075104,0.7837837837837838,0.14953957,335761.2972972973,0.0059419745,0.0,-68.97297297297297,15.854575899021025,81.97297297297297,21.972972972972972,0.21621621621621623,0.008477009,-38.58388162433507,18737,4039948
61908.09731221199,84.66348289718039,0.006023195,79.98052452143722,0.8611111111111112,0.1317539,336896.0,0.006857451,0.0,-69.63888888888889,15.33651710281961,82.25,21.72222222222222,0.1388888888888889,0.006023195,-38.61166939023699,18773,4049737
62031.42593002319,84.48609211879754,0.0053965547,80.04906712436173,0.7837837837837838,0.1501365,337200.4324324324,0.004657523,0.0,-69.5945945945946,15.513907881202456,82.32432432432432,21.64864864864865,0.21621621621621623,0.0053965547,-38.3867512455255,18810,4059824
62173.84663772583,84.88287606700557,0.006026065,79.11817605596377,0.8108108108108109,0.1654094,333104.4324324324,0.0048186,0.0,-69.05405405405405,15.11712393299442,81.32432432432432,22.64864864864865,0.1891891891891892,0.006026065,-38.438897738118676,18847,4070000
62299.51392245293,82.96433111666701,0.0063175536,79.36054864670758,0.75,0.17359275,334165.3333333333,0.0036099777,0.0,-67.69444444444444,17.035668883332985,81.58333333333333,22.38888888888889,0.25,0.0063175536,-37.60492944980426,18883,4079933
62424.68919992447,83.20323264128896,0.0061189895,80.39692371240064,0.8378378378378378,0.19002685,338639.5675675676,0.0035947112,0.0,-68.8108108108108,16.796767358711044,82.67567567567568,21.27027027027027,0.16216216216216217,0.0061189895,-37.590252428254416,18920,4089900
62564.81885957718,83.79786836131647,0.005822844,80.25638263068032,0.7894736842105263,0.18964474,338027.7894736842,0.0042951163,0.0,-69.15789473684211,16.20213163868354,82.52631578947368,21.42105263157895,0.21052631578947367,0.005822844,-38.26752981429661,18958,4099960
62699.626054763794,84.82275228756636,0.0069088684,79.5744322536884,0.8157894736842105,0.17544594,335117.4736842105,0.004426728,0.0,-69.42105263157895,15.177247712433632,81.8157894736842,22.157894736842106,0.18421052631578946,0.0069088684,-39.84912992519533,18996,4109829
62834.39516568184,83.69335735919849,0.0063981996,79.92770254444476,0.7837837837837838,0.1885555,336757.6216216216,0.0046630814,0.0,-68.83783783783784,16.306642640801527,82.21621621621621,21.783783783783782,0.21621621621621623,0.0063981996,-37.751640182704,19033,4119805
62964.679168224335,82.72322206749641,0.0070006014,79.15817626406017,0.9166666666666666,0.2003723,333368.8888888889,0.006084141,0.0,-67.36111111111111,17.2767779325036,81.38888888888889,22.61111111111111,0.08333333333333333,0.0070006014,-37.1397536976837,19069,4129853
63091.596752643585,83.57360847146965,0.005978633,78.87396290139185,0.9142857142857143,0.18369272,332127.0857142857,0.004669523,0.0,-67.8,16.42639152853037,81.08571428571429,22.914285714285715,0.08571428571428572,0.005978633,-37.44080013915402,19104,4139727
63224.96640586853,83.55923508265111,0.0046568834,80.14834323110789,0.8205128205128205,0.18169107,337552.41025641025,0.006691322,0.0,-68.84615384615384,16.44076491734889,82.41025641025641,21.53846153846154,0.1794871794871795,0.0046568834,-39.172144997842764,19143,4149956
63362.41133904457,83.4680558191863,0.0042715822,79.8249869988738,0.7777777777777778,0.17544208,336213.3333333333,0.0041160868,0.0,-68.52777777777777,16.53194418081368,82.08333333333333,21.88888888888889,0.2222222222222222,0.0042715822,-37.89580249702712,19179,4159855
63488.083413124084,83.50204628939787,0.0061781434,79.79286476105189,0.7567567567567568,0.19041486,335982.7027027027,0.005371192,0.0,-68.51351351351352,16.49795371060212,82.02702702702703,21.91891891891892,0.24324324324324326,0.0061781434,-37.91968927875089,19216,4169922
63622.9646525383,82.71931480434273,0.006725647,79.64328173954745,0.7027027027027027,0.20495947,335318.4864864865,0.007110916,0.0,-67.72972972972973,17.280685195657252,81.86486486486487,22.08108108108108,0.2972972972972973,0.006725647,-37.13402782808636,19253,4179984
63760.221692085266,83.68545644420354,0.004027484,79.42717576394503,0.5,0.20560913,334470.7368421053,0.0033052773,0.0,-68.36842105263158,16.314543555796448,81.65789473684211,22.31578947368421,0.5,0.004027484,-37.69506914319711,19291,4190000
63890.71257829666,83.04987312926286,0.0044899154,80.11932481427291,0.6578947368421053,0.17832024,337596.63157894736,0.005022721,0.0,-68.44736842105263,16.950126870737126,82.42105263157895,21.57894736842105,0.34210526315789475,0.0044899154,-38.02309862161312,19329,4199905
64037.14119386673,82.79763152284764,0.0073967436,80.02791216997298,0.6216216216216216,0.1912773,337200.4324324324,0.005973124,0.0,-68.16216216216216,17.202368477152394,82.32432432432432,21.675675675675677,0.3783783783783784,0.0073967436,-37.75901967965409,19366,4209763
64167.29063844681,83.81120812300148,0.0048969206,79.65306023328107,0.6,0.1860353,335462.4,0.0045261774,0.0,-68.625,16.188791876998515,81.9,22.075,0.4,0.0048969206,-38.55005321572423,19406,4219913
64304.80300092697,83.96313043295085,0.0070860046,79.90775126112403,0.6153846153846154,0.16532147,336502.1538461539,0.0068628998,0.0,-69.0,16.036869567049155,82.15384615384616,21.794871794871796,0.38461538461538464,0.0070860046,-39.442841216070136,19445,4229761
64449.06606841087,83.36133921174262,0.005532131,79.82156275713152,0.6486486486486487,0.1927906,336204.1081081081,0.005909565,0.0,-68.45945945945945,16.638660788257372,82.08108108108108,21.89189189189189,0.35135135135135137,0.005532131,-37.55398037582934,19482,4239913
64577.53539299965,83.11074747688846,0.0071548005,79.70098622764894,0.6486486486486487,0.21032129,335761.2972972973,0.0047577913,0.0,-68.16216216216216,16.889252523111526,81.97297297297297,22.027027027027028,0.35135135135135137,0.0071548005,-38.36229580818607,19519,4249770
64720.7015748024,83.44183062973646,0.0048649935,79.41127337889326,0.6923076923076923,0.16191465,334401.641025641,0.0056732493,0.0,-68.12820512820512,16.558169370263542,81.64102564102564,22.333333333333332,0.3076923076923077,0.0048649935,-38.36775744101492,19558,4259997
64858.328805446625,83.6413379610629,0.0052424287,79.29331203678429,0.6756756756756757,0.21522698,333879.35135135136,0.0052439733,0.0,-68.1891891891892,16.358662038937098,81.51351351351352,22.45945945945946,0.32432432432432434,0.0052424287,-37.42183572979062,19595,4269955
64988.11047434807,82.77479489032419,0.005558125,79.2374566380129,0.631578947368421,0.18004924,333716.2105263158,0.0059244866,0.0,-67.44736842105263,17.22520510967581,81.47368421052632,22.526315789473685,0.3684210526315789,0.005558125,-38.16478877535911,19633,4279895
65141.380734205246,83.89696942019593,0.0052007614,79.27088204343399,0.6486486486486487,0.17315345,333768.64864864864,0.005231852,0.0,-68.4054054054054,16.103030579804066,81.48648648648648,22.486486486486488,0.35135135135135137,0.0052007614,-38.71330928141485,19670,4289764
65268.32055473328,84.41518428608454,0.005910191,80.05284920202975,0.7567567567567568,0.19352317,337311.13513513515,0.0041459855,0.0,-69.54054054054055,15.58481571391546,82.35135135135135,21.64864864864865,0.24324324324324326,0.005910191,-38.10599582206938,19707,4299743
65399.29230427742,83.11538424959838,0.0034335006,79.0205669944788,0.7027027027027027,0.17649633,332772.3243243243,0.0043383767,0.0,-67.54054054054055,16.884615750401633,81.24324324324324,22.756756756756758,0.2972972972972973,0.0034335006,-36.82480437148068,19744,4309966
65541.63784623146,83.75962285103545,0.007823093,79.468097863593,0.7222222222222222,0.19542854,334734.22222222225,0.006125107,0.0,-68.47222222222223,16.240377148964555,81.72222222222223,22.27777777777778,0.2777777777777778,0.007823093,-38.35982739605363,19780,4319754
65666.34801363945,82.70794389115972,0.0052727205,80.41734644080371,0.7297297297297297,0.20326069,338639.5675675676,0.004495495,0.0,-68.4054054054054,17.292056108840264,82.67567567567568,21.243243243243242,0.2702702702702703,0.0052727205,-37.68035284655375,19817,4329880
65806.27819490433,83.70207102085546,0.0049314834,79.77715996096819,0.7105263157894737,0.20152192,336087.5789473684,0.006444812,0.0,-68.71052631578948,16.297928979144544,82.05263157894737,21.94736842105263,0.2894736842105263,0.0049314834,-38.70317875328773,19855,4339805
65939.76233816147,83.43193993564073,0.004380898,79.64982959937302,0.5897435897435898,0.1797367,335451.89743589744,0.005846673,0.0,-68.33333333333333,16.568060064359287,81.8974358974359,22.076923076923077,0.41025641025641024,0.004380898,-38.60402438179964,19894,4349855
66066.49961829185,83.0969658066238,0.0060133515,79.37888839409855,0.5526315789473685,0.20949174,334255.15789473685,0.0060039135,0.0,-67.84210526315789,16.903034193376218,81.60526315789474,22.36842105263158,0.4473684210526316,0.0060133515,-37.92356013240492,19932,4359863
66215.13313984871,84.32805850792803,0.0071214414,79.57962513954404,0.475,0.19845645,335052.8,0.004843346,0.0,-69.0,15.671941492071962,81.8,22.15,0.525,0.0071214414,-38.910727607576426,19972,4369934
66343.52275967598,83.57157948092444,0.0056268615,80.23745917055959,0.5,0.18525085,338027.7894736842,0.0046538194,0.0,-68.97368421052632,16.42842051907553,82.52631578947368,21.44736842105263,0.5,0.0056268615,-38.604404144284196,20010,4379953
66483.64465618134,84.34794653813285,0.0059790574,80.04068455057454,0.6578947368421053,0.20505632,337165.4736842105,0.004378381,0.0,-69.42105263157895,15.65205346186716,82.3157894736842,21.657894736842106,0.34210526315789475,0.0059790574,-39.18471088928112,20048,4389968
66617.24831986427,83.1788433585305,0.004077002,80.00644984468866,0.4473684210526316,0.20979305,336842.1052631579,0.003554206,0.0,-68.42105263157895,16.8211566414695,82.23684210526316,21.68421052631579,0.5526315789473685,0.004077002,-38.601220314001274,20086,4399777
66744.1545214653,82.94495961740333,0.0054947906,80.01381720089279,0.48717948717948717,0.21995953,337132.3076923077,0.0056963293,0.0,-68.28205128205128,17.055040382596697,82.3076923076923,21.692307692307693,0.5128205128205128,0.0054947906,-37.65848556573247,20125,4409967
66883.8540699482,84.14339857388299,0.0059048706,81.18811750479776,0.55,0.17819065,342220.8,0.00653993,0.0,-70.3,15.85660142611697,83.55,20.425,0.45,0.0059048706,-39.9552779710667,20165,4419891
67021.90902042389,83.44362891593649,0.0065826173,80.04886683386145,0.4358974358974359,0.20663843,337027.28205128206,0.004797835,0.0,-68.66666666666667,16.556371084063517,82.28205128205128,21.641025641025642,0.5641025641025641,0.0065826173,-38.70682880345214,20204,4429790
67152.92979454994,83.35488229852284,0.0035831074,80.0837404482529,0.5384615384615384,0.17761855,337447.3846153846,0.003717325,0.0,-68.6923076923077,16.645117701477155,82.38461538461539,21.615384615384617,0.46153846153846156,0.0035831074,-38.467856747722884,20243,4439972
67291.69314718246,83.36117235200717,0.004156186,79.7025204604143,0.46153846153846156,0.17674248,335766.9743589744,0.004921825,0.0,-68.35897435897436,16.6388276479928,81.97435897435898,22.025641025641026,0.5384615384615384,0.004156186,-38.93226868061431,20282,4449887
67423.66902327538,83.17353889066872,0.004470636,79.78681536752138,0.6052631578947368,0.1730864,335872.0,0.004101352,0.0,-68.21052631578948,16.826461109331284,82.0,21.92105263157895,0.39473684210526316,0.004470636,-37.782015862511244,20320,4459910
67562.84045410156,83.3951638377268,0.0066949828,79.79630545867143,0.5526315789473685,0.18865323,336087.5789473684,0.005695845,0.0,-68.44736842105263,16.604836162273205,82.05263157894737,21.92105263157895,0.4473684210526316,0.0066949828,-37.561004438838815,20358,4469760
67700.86904406548,83.07849406035274,0.0043838834,79.6483495966042,0.5789473684210527,0.16252588,335440.84210526315,0.0043391334,0.0,-68.05263157894737,16.921505939647272,81.89473684210526,22.07894736842105,0.42105263157894735,0.0043838834,-37.87208923724243,20396,4479933
67827.6293168068,83.84980240938097,0.0064570312,79.87344194435114,0.6578947368421053,0.17866227,336518.7368421053,0.005081522,0.0,-68.89473684210526,16.150197590619047,82.15789473684211,21.842105263157894,0.34210526315789475,0.0064570312,-38.23445248170077,20434,4489990
67959.40090918541,83.87117627776283,0.0045599183,79.8757795109025,0.6111111111111112,0.17912497,336440.8888888889,0.0032631638,0.0,-68.91666666666667,16.12882372223716,82.13888888888889,21.833333333333332,0.3888888888888889,0.0045599183,-37.871129542525644,20470,4499763
68088.76483011246,83.21809717646528,0.0063278684,79.9682410991468,0.7368421052631579,0.19325632,336842.1052631579,0.0056281094,0.0,-68.44736842105263,16.781902823534715,82.23684210526316,21.736842105263158,0.2631578947368421,0.0063278684,-38.21960349825968,20508,4509835
68213.83906126022,83.18923789589297,0.005068649,80.01694958022374,0.8157894736842105,0.18280457,337057.6842105263,0.004780857,0.0,-68.47368421052632,16.810762104107052,82.28947368421052,21.68421052631579,0.18421052631578946,0.005068649,-38.20706256863205,20546,4519933
68347.41127514839,83.70717457226907,0.005736215,80.45897302145026,0.8157894736842105,0.19176081,338997.8947368421,0.004609693,0.0,-69.28947368421052,16.29282542773091,82.76315789473684,21.210526315789473,0.18421052631578946,0.005736215,-39.50278368485122,20584,4529745
68477.19903302193,82.6415033228163,0.005678729,80.03615003798087,0.6410256410256411,0.18143457,337237.3333333333,0.0068304148,0.0,-68.05128205128206,17.358496677183716,82.33333333333333,21.666666666666668,0.358974358974359,0.005678729,-38.79217613218268,20623,4539981
68601.14180731773,84.31545223725094,0.0063169794,79.9676383978185,0.5789473684210527,0.20215414,336842.1052631579,0.005686319,0.0,-69.39473684210526,15.684547762749082,82.23684210526316,21.736842105263158,0.42105263157894735,0.0063169794,-38.17464147673685,20661,4549870
68741.48409485817,82.26366717716971,0.006171463,79.20246192404527,0.41025641025641024,0.21473305,333561.4358974359,0.0057556583,0.0,-67.0,17.736332822830278,81.43589743589743,22.564102564102566,0.5897435897435898,0.006171463,-37.82655149825816,20700,4559933
68872.34740233421,82.70487043798025,0.007440709,79.6475823248663,0.5,0.19733049,335360.0,0.0067620194,0.0,-67.725,17.295129562019756,81.875,22.075,0.5,0.007440709,-38.45395027256605,20740,4569965
69000.59699892998,81.90664964249588,0.006430264,79.72690353006382,0.6052631578947368,0.18309861,335872.0,0.006826463,0.0,-67.15789473684211,18.09335035750413,82.0,22.0,0.39473684210526316,0.006430264,-37.31597321376739,20778,4579948
69134.83699464798,82.00961615312178,0.0063025346,78.77088773497249,0.4864864864864865,0.21526098,331665.2972972973,0.0049425582,0.0,-66.4054054054054,17.990383846878206,80.97297297297297,23.027027027027028,0.5135135135135135,0.0063025346,-36.58568399394554,20815,4589795
69263.42194318771,82.45265680519718,0.0041516297,79.48390174336554,0.6153846153846154,0.18891741,334716.71794871794,0.0045136753,0.0,-67.38461538461539,17.54734319480283,81.71794871794872,22.256410256410255,0.38461538461538464,0.0041516297,-38.380041794396014,20854,4599857
69406.59283924103,82.54933134864352,0.0063561248,78.95769201996023,0.5641025641025641,0.2096229,332406.1538461539,0.004654822,0.0,-67.0,17.450668651356498,81.15384615384616,22.82051282051282,0.4358974358974359,0.0063561248,-37.79203933240022,20893,4609758
69532.23303818703,81.93112589695319,0.0047555817,79.28542344914547,0.631578947368421,0.1999317,333931.7894736842,0.0036268665,0.0,-66.84210526315789,18.068874103046813,81.52631578947368,22.473684210526315,0.3684210526315789,0.0047555817,-36.92802675893826,20931,4619767
69661.57022738457,82.12707847249781,0.00579523,78.93463762617104,0.5641025641025641,0.21817844,332301.1282051282,0.0057312995,0.0,-66.64102564102564,17.872921527502182,81.12820512820512,22.846153846153847,0.4358974358974359,0.00579523,-37.06807418977135,20970,4629976
69798.8807117939,82.52900724146136,0.0075986017,78.94429305560217,0.5789473684210527,0.22093147,332422.7368421053,0.005407591,0.0,-66.97368421052632,17.470992758538667,81.15789473684211,22.842105263157894,0.42105263157894735,0.0075986017,-38.126695446909885,21008,4639774
69928.77927660942,82.0490240967375,0.006248895,79.58302893298422,0.525,0.19626367,335155.2,0.0038235679,0.0,-67.15,17.95097590326254,81.825,22.15,0.475,0.006248895,-38.54235538069738,21048,4649983
70060.3965818882,81.35198416805817,0.0059094923,79.38334677923412,0.6052631578947368,0.22106147,334362.94736842107,0.0057419874,0.0,-66.39473684210526,18.648015831941837,81.63157894736842,22.36842105263158,0.39473684210526316,0.0059094923,-37.21228454057768,21086,4659965
70193.54745697975,82.5985399999308,0.007088208,78.98153956642163,0.425,0.19062729,332595.2,0.005664048,0.0,-67.075,17.401460000069196,81.2,22.8,0.575,0.007088208,-38.40776423754333,21126,4669979
70316.71411204338,82.83663609880813,0.006329979,79.20878212547946,0.42105263157894735,0.20509018,333500.63157894736,0.005134487,0.0,-67.44736842105263,17.16336390119187,81.42105263157895,22.55263157894737,0.5789473684210527,0.006329979,-37.865947378849015,21164,4679983
70449.92956471443,82.45264422733221,0.005234485,79.28316781221282,0.6578947368421053,0.20212121,333824.0,0.005809913,0.0,-67.21052631578948,17.547355772667814,81.5,22.473684210526315,0.34210526315789475,0.005234485,-37.81885406288617,21202,4689920
70573.53475761414,80.92660153424943,0.0040348307,79.14830031819366,0.6756756756756757,0.19053946,333325.8378378378,0.0049401023,0.0,-65.86486486486487,19.073398465750564,81.37837837837837,22.62162162162162,0.32432432432432434,0.0040348307,-37.156314339267766,21239,4699812
70691.07511615753,82.59155530250104,0.0059903823,80.01243643655616,0.7105263157894737,0.20418295,336949.8947368421,0.0049216077,0.0,-67.97368421052632,17.408444697498968,82.26315789473684,21.68421052631579,0.2894736842105263,0.0059903823,-37.45292346126257,21277,4709944
70817.40593576431,83.28107776389808,0.012771141,79.44128115587652,0.5945945945945946,0.20569265,334432.86486486485,0.0065345955,0.0,-68.0,16.718922236101932,81.64864864864865,22.2972972972973,0.40540540540540543,0.012771141,-37.94556020781361,21314,4719843
70945.96153712273,82.72619439687058,0.005312967,79.58368832541835,0.5,0.18908209,335155.2,0.0055085174,0.0,-67.7,17.27380560312941,81.825,22.15,0.5,0.005312967,-38.079909411726454,21354,4729985
71070.03492736816,83.4951228426681,0.0043706573,80.32483041218552,0.5945945945945946,0.21745786,338418.1621621622,0.004157348,0.0,-69.0,16.504877157331883,82.62162162162163,21.35135135135135,0.40540540540540543,0.0043706573,-38.218572455723525,21391,4739802
71204.71317362785,82.33423538963231,0.005198131,79.83737272685576,0.5128205128205128,0.220697,336187.07692307694,0.003345204,0.0,-67.58974358974359,17.665764610367688,82.07692307692308,21.871794871794872,0.48717948717948717,0.005198131,-37.81561245960082,21430,4749838
71323.42565345764,82.71857112534866,0.0043830383,79.51144947099766,0.6410256410256411,0.24491152,334926.76923076925,0.0044200644,0.0,-67.66666666666667,17.281428874651358,81.76923076923077,22.23076923076923,0.358974358974359,0.0043830383,-37.65636025991555,21469,4759995
71460.35707426071,82.67550703780503,0.005883902,79.30819997972942,0.5,0.21792568,334028.8,0.0055997055,0.0,-67.425,17.324492962194952,81.55,22.45,0.5,0.005883902,-38.59874516138336,21509,4769732
71595.2599093914,81.40853920314169,0.006308838,78.86333868950094,0.1951219512195122,0.23731317,332075.7073170732,0.005684645,0.0,-66.02439024390245,18.59146079685831,81.07317073170732,22.926829268292682,0.8048780487804879,0.006308838,-36.854372147583746,21550,4779991
71721.73225784302,82.21101745392171,0.0057077133,79.10727535153764,0.5384615384615384,0.20479986,333141.3333333333,0.00579651,0.0,-66.87179487179488,17.78898254607829,81.33333333333333,22.666666666666668,0.46153846153846156,0.0057077133,-37.60788298708947,21589,4789961
71844.2737956047,81.4226674289384,0.008448691,79.52657396899151,0.39473684210526316,0.23400347,334901.8947368421,0.006941185,0.0,-66.60526315789474,18.577332571061586,81.76315789473684,22.210526315789473,0.6052631578947368,0.008448691,-37.603473033002196,21627,4799844
71971.49669218063,82.40230338539995,0.005957883,78.86234204017813,0.275,0.18544182,331980.8,0.006520249,0.0,-66.8,17.597696614600068,81.05,22.925,0.725,0.005957883,-37.273301369757725,21667,4809881
72103.47514843941,82.4088154107192,0.006651883,79.00654274321745,0.23076923076923078,0.19865155,332616.2051282051,0.0050471076,0.0,-66.92307692307692,17.591184589280793,81.2051282051282,22.76923076923077,0.7692307692307693,0.006651883,-37.19302256892303,21706,4819750
72236.93574905396,81.25511406795376,0.005436502,78.99004066158496,0.3684210526315789,0.20945342,332638.3157894737,0.004213887,0.0,-65.97368421052632,18.744885932046262,81.21052631578948,22.789473684210527,0.631578947368421,0.005436502,-36.38291209207147,21744,4829798
72361.89158463478,82.65525899224717,0.007176963,79.28002020891427,0.375,0.19405809,333824.0,0.0056374143,0.0,-67.375,17.34474100775282,81.5,22.475,0.625,0.007176963,-37.84900383429009,21784,4839874
72486.99649190903,81.97139627346601,0.008933572,79.33497316822287,0.4473684210526316,0.21747227,334147.36842105264,0.004999739,0.0,-66.86842105263158,18.028603726534,81.57894736842105,22.42105263157895,0.5526315789473685,0.008933572,-37.66012203171614,21822,4849852
72616.41935276985,82.85806361387235,0.0051853796,78.51485811056608,0.225,0.20038432,330547.2,0.0043664565,0.0,-66.875,17.141936386127668,80.7,23.3,0.775,0.0051853796,-36.59356136854281,21862,4859926
72744.82420372963,83.25604481779135,0.0059464173,79.72639084205306,0.4,0.19161367,335872.0,0.00543694,0.0,-68.325,16.743955182208655,82.0,22.0,0.6,0.0059464173,-38.37274853085118,21902,4869776
72871.69686150551,82.04420144225921,0.0048621423,80.04104794317085,0.47368421052631576,0.20996514,337165.4736842105,0.0039633126,0.0,-67.52631578947368,17.95579855774079,82.3157894736842,21.657894736842106,0.5263157894736842,0.0048621423,-37.520907365746645,21940,4879770
72992.31714367867,82.46393970183817,0.005615213,80.18425477957679,0.45,0.20954517,337715.2,0.00488107,0.0,-68.0,17.536060298161832,82.45,21.5,0.55,0.005615213,-38.85647333789434,21980,4889959
73119.15572237968,82.31524994214938,0.003845549,79.81878536870818,0.3076923076923077,0.1877671,336187.07692307694,0.0056366883,0.0,-67.53846153846153,17.68475005785063,82.07692307692308,21.897435897435898,0.6923076923076923,0.003845549,-37.84590065111203,22019,4899895
73245.5167119503,83.11073046351542,0.008344961,79.38092727815771,0.5526315789473685,0.23169495,334255.15789473685,0.0064416877,0.0,-67.8157894736842,16.88926953648457,81.60526315789474,22.36842105263158,0.4473684210526316,0.008344961,-38.431878116229726,22057,4909855
73370.65321493149,81.93128337463021,0.006112433,79.34110312889284,0.358974358974359,0.22482154,334086.5641025641,0.004525426,0.0,-66.84615384615384,18.068716625369778,81.56410256410257,22.41025641025641,0.6410256410256411,0.006112433,-37.27455304604219,22096,4919909
73495.88307142258,82.22145123161914,0.0069702147,79.88272274153297,0.525,0.22655825,336384.0,0.006678392,0.0,-67.525,17.778548768380865,82.125,21.825,0.475,0.0069702147,-38.576886668868276,22136,4929902
73622.28241491318,81.56904643951644,0.0046023363,79.48674632009326,0.25,0.20276548,334643.2,0.0044064615,0.0,-66.65,18.43095356048354,81.7,22.25,0.75,0.0046023363,-37.53518570714657,22176,4939851
73748.00220513344,82.9031652586848,0.0067849304,79.79780303530552,0.45,0.22852099,336179.2,0.00601553,0.0,-68.05,17.0968347413152,82.075,21.925,0.55,0.0067849304,-38.6706844768326,22216,4949858
73878.8752553463,82.57128008179185,0.0056938184,79.46731196530297,0.375,0.21654095,334643.2,0.0055921217,0.0,-67.45,17.42871991820816,81.7,22.275,0.625,0.0056938184,-38.30120611165431,22256,4959825
74003.31238150597,82.28209328300558,0.0054046633,79.53717069783889,0.25,0.22342642,334950.4,0.00558117,0.0,-67.3,17.717906716994392,81.775,22.2,0.75,0.0054046633,-37.816306888998426,22296,4969813
74131.49674010277,81.32934899708897,0.0041474886,79.03495746572382,0.38461538461538464,0.20368339,332826.25641025644,0.0045017237,0.0,-66.1025641025641,18.670651002911026,81.25641025641026,22.743589743589745,0.6153846153846154,0.0041474886,-37.566904126663744,22335,4979744
74257.9936144352,82.43236822337114,0.0060695894,80.1579320643644,0.4146341463414634,0.20815234,337770.14634146343,0.0060317,0.0,-67.95121951219512,17.56763177662887,82.46341463414635,21.536585365853657,0.5853658536585366,0.0060695894,-38.5773286875343,22376,4989842
74381.20888543129,81.6590321597913,0.0066092364,80.15178639440273,0.48717948717948717,0.23317815,337657.4358974359,0.007863203,0.0,-67.33333333333333,18.340967840208698,82.43589743589743,21.53846153846154,0.5128205128205128,0.0066092364,-37.79478614531628,22415,4999949
