AttNC,Tmt,TtR,MpbtA,TimeElapsed,optimgain,AttC,MtR,Ptt,meankl,TimestepsSoFar,entropy,surrgain,Tmc,entloss,EpisodesSoFar,MpbtN,Tbt
0.6666666666666666,81.23076923076923,-63.794871794871796,21.426291754755773,69046.72844791412,0.0068288115,0.3333333333333333,-35.991443211820894,79.01317330796638,0.004447384,4539861,0.14115551,0.0068288115,22.76923076923077,0.0,20736,78.57370824524422,332721.23076923075
0.6578947368421053,80.89473684210526,-63.078947368421055,21.983239160740794,69179.95004916191,0.007112019,0.34210526315789475,-35.80205984068003,78.69743199904036,0.006436698,4549820,0.13966936,0.007112019,23.105263157894736,0.0,20774,78.01676083925918,331344.84210526315
0.7,81.35,-64.25,21.088121201107512,69314.16059231758,0.00644685,0.3,-36.874367938951984,79.14179958958358,0.004627472,4559912,0.14186777,0.00644685,22.625,0.0,20814,78.9118787988925,333209.6
0.6842105263157895,81.0,-63.44736842105263,21.64633831928034,69452.30125331879,0.0072942018,0.3157894736842105,-35.29858536324076,78.79708498211458,0.0052895886,4569780,0.14087158,0.0072942018,23.0,0.0,20852,78.3536616807197,331776.0
0.6190476190476191,81.38095238095238,-65.0,20.162439643049304,69584.81074166298,0.006763574,0.38095238095238093,-37.37613178039813,79.15096685823941,0.005570168,4579921,0.14229037,0.006763574,22.61904761904762,0.0,20894,79.8375603569507,333336.38095238095
0.7105263157894737,80.86842105263158,-62.28947368421053,23.01126980236799,69712.54690098763,0.0062580043,0.2894736842105263,-34.76368076717864,78.67393185687928,0.0053043785,4589958,0.14939523,0.0062580043,23.13157894736842,0.0,20932,76.98873019763201,331237.05263157893
0.5476190476190477,81.33333333333333,-65.21428571428571,19.803448158669507,69858.35395121574,0.006260077,0.4523809523809524,-37.54252460093583,79.10623187256617,0.006513334,4599915,0.1387824,0.006260077,22.666666666666668,0.0,20974,80.1965518413305,333141.3333333333
0.8157894736842105,81.47368421052632,-63.8421052631579,21.61896707969862,69982.97270607948,0.007211654,0.18421052631578946,-36.010661980553515,79.2585057598362,0.0059882984,4609795,0.14584205,0.007211654,22.5,0.0,21012,78.38103292030137,333716.2105263158
0.85,81.75,-64.05,21.674515983133894,70109.78820991516,0.005828842,0.15,-36.42828595810344,79.49553643164407,0.00606684,4619983,0.14210233,0.005828842,22.25,0.0,21052,78.32548401686611,334848.0
0.631578947368421,80.23684210526316,-62.5,22.10030720950151,70234.91011452675,0.007710843,0.3684210526315789,-35.029238067114726,78.08704792699359,0.00545056,4629983,0.15344237,0.007710843,23.763157894736842,0.0,21090,77.89969279049848,328650.1052631579
0.7692307692307693,82.3076923076923,-64.12820512820512,22.057761260965474,70356.64301967621,0.008348639,0.23076923076923078,-36.61905753956607,80.0141879175558,0.007219978,4639837,0.15001836,0.008348639,21.692307692307693,0.0,21129,77.94223873903451,337132.3076923077
0.65,81.475,-64.9,20.376826689817094,70502.41465735435,0.0063267266,0.35,-37.25060632961497,79.23895418725343,0.00635164,4649745,0.14866763,0.0063267266,22.525,0.0,21169,79.62317331018289,333721.6
0.6666666666666666,81.41025641025641,-63.56410256410256,21.938116310208063,70618.77916312218,0.009439566,0.3333333333333333,-36.20919214969208,79.25755503220199,0.008117903,4659901,0.16676717,0.009439566,22.487179487179485,0.0,21208,78.06188368979194,333456.41025641025
0.7948717948717948,81.43589743589743,-63.58974358974359,21.883644383634437,70742.46130871773,0.005611783,0.20512820512820512,-35.72096717996682,79.20226898108932,0.0039842827,4669964,0.15617928,0.005611783,22.564102564102566,0.0,21247,78.11635561636558,333561.4358974359
0.7368421052631579,81.73684210526316,-64.28947368421052,21.366580282077443,70875.31148982048,0.006484247,0.2631578947368421,-36.79237738138815,79.48309100003985,0.005967677,4679779,0.16532193,0.006484247,22.263157894736842,0.0,21285,78.63341971792256,334794.1052631579
0.8,81.25,-63.775,21.503923700800495,70996.11109995842,0.0072610537,0.2,-35.93176007556809,79.0278702033795,0.0060732947,4689897,0.14622588,0.0072610537,22.75,0.0,21325,78.49607629919949,332800.0
0.9210526315789473,81.21052631578948,-63.55263157894737,21.767412663550736,71126.74815106392,0.007000183,0.07894736842105263,-35.51211930720836,78.99469561591496,0.004988344,4699938,0.1615234,0.007000183,22.789473684210527,0.0,21363,78.23258733644926,332638.3157894737
0.8648648648648649,80.35135135135135,-62.86486486486486,21.786749779863683,71247.95950746536,0.006662608,0.13513513513513514,-35.228753275380434,78.23323143465518,0.00741826,4709796,0.14471668,0.006662608,23.594594594594593,0.0,21400,78.2132502201363,329119.13513513515
0.8421052631578947,81.78947368421052,-63.81578947368421,21.994230283824812,71361.5083630085,0.007335112,0.15789473684210525,-36.06600298470007,79.55305105770687,0.005706425,4719875,0.15456755,0.007335112,22.18421052631579,0.0,21438,78.00576971617518,335009.6842105263
0.6410256410256411,81.07692307692308,-64.1025641025641,20.96385032979816,71496.36265420914,0.004234946,0.358974358974359,-36.04789818250442,78.88827268244022,0.006023677,4729683,0.14040676,0.004234946,22.897435897435898,0.0,21477,79.03614967020184,332091.07692307694
0.9736842105263158,81.65789473684211,-63.28947368421053,22.512686390345294,71613.49036049843,0.005503462,0.02631578947368421,-35.992239363147306,79.40985542299433,0.0048501305,4739796,0.15120646,0.005503462,22.342105263157894,0.0,21515,77.4873136096547,334470.7368421053
0.8947368421052632,81.60526315789474,-63.94736842105263,21.64181433273067,71735.26373720169,0.0067479494,0.10526315789473684,-35.86333151949641,79.40021429644699,0.005322875,4749764,0.14885232,0.0067479494,22.342105263157894,0.0,21553,78.35818566726931,334255.15789473685
1.0,80.97368421052632,-63.8421052631579,21.150415489352014,71852.75235295296,0.006880487,0.0,-35.969944512033344,78.77407154630491,0.006582448,4759934,0.14513217,0.006880487,23.026315789473685,0.0,21591,78.84958451064799,331668.2105263158
0.8947368421052632,81.3157894736842,-64.07894736842105,21.219471805623517,71971.49530768394,0.0068743257,0.10526315789473684,-36.7079130948036,79.11051812529698,0.006769418,4769758,0.1457923,0.0068743257,22.657894736842106,0.0,21629,78.78052819437647,333069.4736842105
0.8108108108108109,81.05405405405405,-62.75675675675676,22.576541833798384,72094.84562897682,0.005966394,0.1891891891891892,-34.755351664110705,78.86801637092056,0.005324019,4779787,0.14498366,0.005966394,22.91891891891892,0.0,21666,77.42345816620164,331997.4054054054
0.9230769230769231,81.61538461538461,-63.92307692307692,21.681372102192768,72225.23960924149,0.0056886026,0.07692307692307693,-36.10769664844153,79.37128747644007,0.0057620727,4789976,0.1443523,0.0056886026,22.384615384615383,0.0,21705,78.31862789780722,334296.6153846154
0.7894736842105263,81.76315789473684,-64.86842105263158,20.6902812971831,72343.01731562614,0.00762587,0.21052631578947367,-36.77688875934419,79.56965187101997,0.007386995,4799974,0.14840503,0.00762587,22.157894736842106,0.0,21743,79.3097187028169,334901.8947368421
0.8461538461538461,82.15384615384616,-64.51282051282051,21.50151785504557,72464.42959880829,0.0064885374,0.15384615384615385,-37.20189606393155,79.89198114264826,0.008290486,4809843,0.13702112,0.0064885374,21.82051282051282,0.0,21782,78.49848214495442,336502.1538461539
0.7894736842105263,81.76315789473684,-64.1842105263158,21.509473641021355,72590.8454554081,0.006006033,0.21052631578947367,-36.704323518413865,79.5071084914968,0.004331285,4819781,0.14215915,0.006006033,22.236842105263158,0.0,21820,78.49052635897866,334901.8947368421
0.8918918918918919,81.21621621621621,-64.21621621621621,20.934542829660487,72709.30283284187,0.007416391,0.10810810810810811,-36.78909221920655,78.99705834092182,0.00679169,4829710,0.14597438,0.007416391,22.783783783783782,0.0,21857,79.06545717033954,332661.6216216216
0.8,81.5,-64.15,21.3218385957199,72839.31037855148,0.0050833877,0.2,-36.678190183272115,79.26237299702085,0.0061747404,4839855,0.13984446,0.0050833877,22.5,0.0,21897,78.67816140428009,333824.0
0.9,82.125,-64.825,21.094671711125944,72956.06408953667,0.007536557,0.1,-37.394799552792634,79.88289016951539,0.0068250275,4849909,0.14196724,0.007536557,21.825,0.0,21937,78.90532828887406,336384.0
0.8157894736842105,81.60526315789474,-64.26315789473684,21.274453587465974,73076.62268018723,0.008999587,0.18421052631578946,-36.32549144818488,79.40128815130396,0.007018823,4859829,0.14771934,0.008999587,22.342105263157894,0.0,21975,78.72554641253403,334255.15789473685
0.7631578947368421,81.28947368421052,-63.55263157894737,21.84479037226439,73208.7416946888,0.0055160113,0.23684210526315788,-35.95417050451401,79.08784940892963,0.004980468,4869779,0.1342876,0.0055160113,22.68421052631579,0.0,22013,78.15520962773559,332961.6842105263
0.8421052631578947,81.02631578947368,-63.973684210526315,21.09874781228764,73320.79645133018,0.0055573527,0.15789473684210525,-35.054237691414,78.83988426335432,0.004518182,4879906,0.13372295,0.0055573527,22.94736842105263,0.0,22051,78.90125218771234,331883.7894736842
0.8461538461538461,82.05128205128206,-63.94871794871795,22.05936562263575,73447.35976552963,0.007863931,0.15384615384615385,-36.674406173664934,79.79473230127375,0.0058271973,4889950,0.14277776,0.007863931,21.923076923076923,0.0,22090,77.94063437736425,336082.0512820513
0.868421052631579,81.92105263157895,-64.26315789473684,21.55342822538521,73565.70411610603,0.0069519714,0.13157894736842105,-36.03581837246832,79.65470909980426,0.0074430252,4899967,0.14007269,0.0069519714,22.07894736842105,0.0,22128,78.44657177461478,335548.63157894736
0.8421052631578947,81.71052631578948,-64.39473684210526,21.219999942753997,73684.67023587227,0.0052532805,0.15789473684210525,-36.86013610534801,79.45836703420255,0.004507347,4909897,0.13740847,0.0052532805,22.289473684210527,0.0,22166,78.780000057246,334686.3157894737
0.8157894736842105,81.02631578947368,-63.28947368421053,21.922192437952408,73812.67149233818,0.0086639775,0.18421052631578946,-35.768941241961194,78.84184483320912,0.0076005463,4919969,0.14775945,0.0086639775,22.94736842105263,0.0,22204,78.0778075620476,331883.7894736842
0.8421052631578947,81.71052631578948,-64.97368421052632,20.479648062900477,73929.93769478798,0.0067095207,0.15789473684210525,-36.761758252590155,79.45928682202607,0.006637511,4929835,0.15137705,0.0067095207,22.289473684210527,0.0,22242,79.5203519370995,334686.3157894737
0.7435897435897436,81.53846153846153,-64.23076923076923,21.25124785919773,74052.79143166542,0.005965485,0.2564102564102564,-36.516415739237154,79.2966264563317,0.0064461967,4939779,0.13601425,0.005965485,22.46153846153846,0.0,22281,78.74875214080225,333981.53846153844
0.9736842105263158,80.65789473684211,-62.6578947368421,22.30488437260618,74172.16335058212,0.009289283,0.02631578947368421,-35.18446712309819,78.49774490450675,0.009813894,4949984,0.14912751,0.009289283,23.31578947368421,0.0,22319,77.6951156273938,330374.7368421053
0.9459459459459459,81.05405405405405,-62.86486486486486,22.437259304130258,74286.74384856224,0.005584206,0.05405405405405406,-35.423191966452386,78.84870720176181,0.0047895713,4959817,0.14147061,0.005584206,22.945945945945947,0.0,22356,77.56274069586975,331997.4054054054
0.9473684210526315,81.3157894736842,-63.55263157894737,21.860822619451877,74411.62440443039,0.0065639527,0.05263157894736842,-35.53261966779229,79.132998937717,0.0062268265,4969964,0.13812232,0.0065639527,22.63157894736842,0.0,22394,78.13917738054812,333069.4736842105
0.918918918918919,81.43243243243244,-63.054054054054056,22.582517915442352,74531.94112706184,0.0056572724,0.08108108108108109,-35.34011740858753,79.19948245181261,0.004651201,4979795,0.13885976,0.0056572724,22.56756756756757,0.0,22431,77.41748208455763,333547.24324324325
0.8461538461538461,80.48717948717949,-64.23076923076923,20.14569876258383,74652.73958659172,0.0067779785,0.15384615384615385,-36.38793314494499,78.3366603693686,0.0065876585,4989899,0.14374398,0.0067779785,23.487179487179485,0.0,22470,79.85430123741618,329675.4871794872
0.6923076923076923,81.56410256410257,-63.43589743589744,22.2688655967672,74774.80087542534,0.0059598265,0.3076923076923077,-36.50389039948691,79.34007709289618,0.0053954856,4999827,0.13781685,0.0059598265,22.41025641025641,0.0,22509,77.7311344032328,334086.5641025641
